Id,Predicted
5184,2372.369873046875
5186,2514.96142578125
5187,2621.064453125
5194,2587.940673828125
5202,2437.3916015625
5214,2559.019287109375
5220,2524.87060546875
5222,2558.445556640625
5228,2533.677734375
5229,2501.867919921875
5231,2435.72998046875
5232,2503.304931640625
5233,2476.25732421875
5236,2389.191650390625
5240,2483.2548828125
5242,2411.975341796875
5243,2576.105224609375
5245,2644.241455078125
5247,2571.4521484375
5249,2652.763427734375
5250,2447.126220703125
5251,2738.600341796875
5252,2516.64794921875
5253,2693.83447265625
5262,2413.12109375
5264,2419.8623046875
5266,2504.363037109375
5271,2556.080810546875
5275,2398.49072265625
5277,2514.30029296875
5280,2421.83203125
5282,2732.803466796875
5284,2453.301025390625
5288,2610.6552734375
5296,2580.666748046875
5297,2589.4833984375
5299,2430.86572265625
5305,2485.138671875
5308,2610.18701171875
5310,2471.927734375
5311,2485.107421875
5313,2502.114013671875
5315,2489.13232421875
5319,2503.73779296875
5323,2526.844482421875
5326,2579.7490234375
5328,2444.738037109375
5330,2399.962646484375
5335,2486.708984375
5338,2617.629638671875
5341,2641.490966796875
5342,2578.1640625
5356,2574.777587890625
5358,2575.646240234375
5360,2550.226318359375
5361,2557.98095703125
5362,2470.955078125
5371,2521.515380859375
5372,2527.99609375
5373,2506.335205078125
5378,2505.4375
5379,2557.7529296875
5384,2653.70166015625
5389,2423.614990234375
5402,2596.399169921875
5403,2374.90478515625
5405,2440.9970703125
5414,2541.081298828125
5415,2484.91943359375
5416,2479.724853515625
5422,2324.547607421875
5426,2426.913330078125
5434,2437.57666015625
5435,2472.889892578125
5436,2476.121826171875
5445,2671.470703125
5448,2504.730712890625
5456,2482.3154296875
5459,2484.52490234375
5460,2501.322021484375
5465,2486.836669921875
5468,2619.4775390625
5471,2334.942626953125
5472,2498.754638671875
5473,2339.691162109375
5488,2535.853515625
5489,2529.7568359375
5498,2390.5751953125
5499,2649.710693359375
5500,2443.919921875
5502,2449.904296875
5506,2445.582275390625
5511,2506.2919921875
5535,2431.2607421875
5539,2411.044921875
5546,2484.99853515625
5556,2584.606689453125
5559,2518.160400390625
5560,2420.2939453125
5564,2506.224853515625
5566,2459.683349609375
5567,2375.114990234375
5569,2484.498779296875
5575,2517.994384765625
5583,2430.787109375
5591,2547.553466796875
5596,2419.196533203125
5606,2482.046142578125
5609,2546.650390625
5611,2431.089599609375
5613,2447.628662109375
5616,2385.339599609375
5627,2497.427978515625
5632,2539.1826171875
5633,2375.1767578125
5640,2527.8876953125
5641,2490.683837890625
5644,2453.76123046875
5653,2611.817626953125
5658,2615.4228515625
5665,2535.709228515625
5667,2539.9462890625
5671,2604.797607421875
5674,2560.719482421875
5675,2480.646484375
5679,2742.38720703125
5684,2495.286376953125
5692,2365.300048828125
5696,2492.376953125
5699,2470.232177734375
5700,2408.656494140625
5703,2443.0869140625
5705,2438.430419921875
5707,2413.939208984375
5724,2516.94287109375
5728,2574.9091796875
5731,2549.457275390625
5733,2603.682861328125
5735,2453.75244140625
5739,2573.628173828125
5740,2386.85888671875
5743,2509.59033203125
5744,2548.75
5750,2531.5859375
5752,2375.600830078125
5757,2525.617919921875
5758,2416.103515625
5760,2375.862060546875
5762,2607.4658203125
5767,2427.350341796875
5780,2389.33056640625
5783,2405.03125
5794,2416.111572265625
5797,2558.67333984375
5798,2511.016357421875
5799,2534.866455078125
5801,2578.613037109375
5802,2417.310302734375
5803,2444.728515625
5804,2578.802978515625
5805,2545.97021484375
5807,2539.9599609375
5811,2441.39306640625
5812,2407.294921875
5813,2579.85888671875
5819,2542.646484375
5826,2376.871337890625
5829,2524.098876953125
5831,2493.916015625
5836,2707.406494140625
5837,2491.446533203125
5838,2438.2373046875
5845,2451.382080078125
5856,2568.421630859375
5858,2385.222900390625
5860,2546.5595703125
5865,2507.45458984375
5866,2579.979248046875
5875,2413.974365234375
5876,2328.548828125
5887,2384.521728515625
5888,2585.364013671875
5894,2529.100830078125
5905,2489.669921875
5909,2565.4111328125
5914,2575.201904296875
5915,2486.2900390625
5918,2395.0517578125
5925,2529.23876953125
5928,2423.361083984375
5931,2509.67822265625
5932,2538.16552734375
5933,2472.826171875
5937,2596.605712890625
5939,2566.338134765625
5940,2505.102294921875
5944,2579.67919921875
5946,2511.062744140625
5955,2545.248046875
5960,2410.531005859375
5967,2572.77587890625
5979,2569.57666015625
5980,2574.4189453125
5982,2435.104248046875
5984,2472.26123046875
5992,2415.972900390625
5994,2481.0556640625
5998,2470.64208984375
6005,2376.66162109375
6016,2429.87744140625
6026,2470.26416015625
6032,2582.191650390625
6033,2633.08642578125
6034,2661.23193359375
6064,2536.740966796875
6068,2497.2705078125
6075,2511.677978515625
6085,2475.09619140625
6102,2660.78857421875
6107,2350.697265625
6108,2537.25390625
6110,2398.142578125
6112,2536.9853515625
6118,2556.647216796875
6122,2493.239013671875
6124,2400.791015625
6125,2556.52392578125
6126,2517.787841796875
6129,2513.7490234375
6136,2555.47607421875
6139,2519.780517578125
6140,2550.360107421875
6145,2343.28173828125
6146,2490.578125
6147,2458.52978515625
6149,2468.447509765625
6155,2611.656005859375
6156,2494.498046875
6161,2506.117919921875
6167,2494.347900390625
6170,2455.27685546875
6180,2696.9296875
6189,2382.05712890625
6190,2464.496826171875
6196,2516.174072265625
6199,2429.932861328125
6202,2681.70458984375
6204,2530.6865234375
6205,2442.80029296875
6206,2421.37646484375
6207,2349.772216796875
6220,2397.130615234375
6222,2589.919921875
6228,2567.326171875
6248,2551.216064453125
6249,2438.494140625
6250,2530.90478515625
6253,2467.7197265625
6264,2671.480224609375
6266,2370.961181640625
6268,2463.46240234375
6270,2530.487548828125
6271,2606.733642578125
6275,2445.208251953125
6276,2513.13037109375
6281,2537.49658203125
6290,2492.568359375
6293,2557.42626953125
6297,2419.281982421875
6309,2446.938232421875
6312,2475.14599609375
6313,2404.309814453125
6317,2499.455078125
6318,2569.103759765625
6320,2354.677978515625
6322,2463.75244140625
6340,2351.38232421875
6345,2373.180908203125
6354,2428.049560546875
6357,2447.512451171875
6360,2514.705322265625
6361,2440.64111328125
6377,2563.712890625
6381,2606.3134765625
6384,2461.82275390625
6386,2470.233642578125
6387,2439.299560546875
6390,2544.156982421875
6392,2547.685302734375
6397,2563.623291015625
6398,2695.509521484375
6399,2542.7587890625
6420,2500.89208984375
6423,2490.972412109375
6425,2550.89990234375
6430,2488.794921875
6440,2314.735595703125
6441,2408.965576171875
6445,2592.559814453125
6451,2478.529541015625
6462,2436.799072265625
6464,2485.847412109375
6467,2460.7939453125
6473,2546.93896484375
6475,2526.349853515625
6477,2479.343017578125
6480,2531.460205078125
6483,2723.10498046875
6488,2477.95166015625
6490,2533.42041015625
6502,2557.483642578125
6503,2556.798583984375
6508,2512.2841796875
6509,2374.871337890625
6513,2453.1201171875
6521,2559.132080078125
6522,2474.9453125
6526,2374.875
6529,2576.363037109375
6532,2413.038818359375
6533,2625.958740234375
6534,2602.925537109375
6537,2375.20751953125
6540,2412.094970703125
6544,2435.210205078125
6546,2618.0087890625
6550,2480.071533203125
6560,2686.62939453125
6566,2434.413330078125
6568,2535.190185546875
6573,2490.181396484375
6583,2546.650390625
6590,2488.87939453125
6597,2575.4326171875
6598,2527.955810546875
6602,2530.15673828125
6605,2450.216552734375
6607,2504.849609375
6609,2381.072509765625
6611,2560.62548828125
6621,2520.256103515625
6622,2513.809814453125
6623,2506.268798828125
6625,2507.468017578125
6627,2374.91357421875
6635,2419.645751953125
6638,2422.597412109375
6639,2571.068603515625
6643,2442.2685546875
6646,2526.802490234375
6651,2444.13037109375
6659,2522.473388671875
6662,2508.865966796875
6664,2374.636962890625
6670,2362.557861328125
6672,2482.05908203125
6674,2459.78515625
6677,2360.22216796875
6681,2589.09521484375
6684,2452.21728515625
6685,2531.140625
6692,2550.73583984375
6693,2479.362548828125
6694,2312.4794921875
6699,2372.82958984375
6703,2490.67236328125
6710,2439.39599609375
6717,2507.8408203125
6719,2487.95654296875
6720,2585.661376953125
6722,2581.122314453125
6726,2518.1923828125
6727,2590.455810546875
6730,2711.41796875
6732,2551.951171875
6735,2490.856689453125
6740,2495.854736328125
6744,2634.561279296875
6754,2520.939208984375
6758,2383.437744140625
6759,2363.302734375
6761,2559.981201171875
6762,2522.535400390625
6765,2365.135986328125
6771,2515.80224609375
6774,2491.865478515625
6777,2503.204345703125
6781,2478.899169921875
6785,2305.719970703125
6786,2534.970458984375
6795,2442.777587890625
6796,2475.48193359375
6803,2494.6044921875
6807,2635.780517578125
6812,2319.88232421875
6819,2442.020263671875
6823,2713.1201171875
6824,2389.41796875
6826,2371.380615234375
6828,2683.505615234375
6831,2343.594482421875
6834,2383.5517578125
6837,2411.352294921875
6846,2508.43994140625
6847,2366.52001953125
6861,2544.503662109375
6870,2481.486083984375
6871,2478.615966796875
6882,2431.921142578125
6883,2572.272216796875
6893,2424.57373046875
6895,2549.541259765625
6900,2571.833251953125
6903,2703.1640625
6912,2433.08056640625
6915,2596.22705078125
6920,2402.962890625
6926,2464.707275390625
6931,2599.804443359375
6932,2699.453857421875
6942,2426.56787109375
6955,2529.538330078125
6959,2469.523681640625
6961,2501.163330078125
6963,2597.195068359375
6967,2400.389404296875
6970,2630.874267578125
6971,2524.265869140625
6972,2402.055908203125
6973,2527.416259765625
6974,2474.287353515625
6977,2515.076904296875
6979,2498.53759765625
6985,2510.76025390625
6988,2532.483154296875
6989,2439.886962890625
6996,2538.58349609375
6998,2547.88134765625
7001,2612.355224609375
7008,2509.2783203125
7009,2485.3603515625
7014,2453.021728515625
7022,2433.665283203125
7023,2424.876708984375
7024,2433.020751953125
7029,2310.77685546875
7031,2470.15673828125
7032,2585.467529296875
7038,2347.719482421875
7041,2379.93115234375
7046,2574.808349609375
7051,2448.732666015625
7054,2414.078125
7061,2431.462158203125
7063,2551.82177734375
7066,2426.6376953125
7067,2346.244140625
7068,2744.3544921875
7072,2586.3046875
7075,2358.927490234375
7076,2388.0830078125
7083,2475.349365234375
7089,2669.338134765625
7090,2562.239990234375
7091,2568.885009765625
7103,2430.7939453125
7108,2435.3994140625
7110,2537.848876953125
7111,2359.914794921875
7113,2518.098388671875
7118,2381.46484375
7124,2546.361083984375
7125,2447.8828125
7132,2400.346435546875
7136,2496.677490234375
7138,2499.826904296875
7141,2406.534912109375
7143,2489.13427734375
7154,2431.648681640625
7159,2493.87890625
7161,2703.757568359375
7163,2463.607421875
7165,2520.043212890625
7172,2518.831787109375
7179,2450.252197265625
7186,2456.7548828125
7193,2403.643310546875
7196,2416.555908203125
7202,2426.16943359375
7205,2506.33837890625
7218,2491.11474609375
7225,2601.929931640625
7226,2443.432373046875
7239,2485.703857421875
7241,2570.236572265625
7242,2609.160400390625
7243,2350.9599609375
7244,2503.468017578125
7245,2401.65576171875
7247,2639.1708984375
7258,2508.502197265625
7261,2491.03369140625
7263,2381.427978515625
7264,2581.011474609375
7268,2639.1708984375
7272,2459.5625
7273,2691.0537109375
7275,2580.68408203125
7278,2448.7431640625
7292,2444.2333984375
7297,2399.468017578125
7299,2584.48193359375
7300,2426.182373046875
7307,2582.545654296875
7308,2588.837646484375
7317,2553.826904296875
7318,2619.9296875
7329,2444.435791015625
7336,2509.9755859375
7337,2595.168212890625
7339,2487.49365234375
7340,2614.046630859375
7348,2503.97412109375
7356,2479.427001953125
7357,2433.14794921875
7358,2447.81396484375
7372,2464.876953125
7374,2582.86328125
7375,2616.2421875
7382,2513.866455078125
7386,2478.477294921875
7390,2553.307373046875
7394,2528.496826171875
7399,2425.0087890625
7401,2416.828857421875
7406,2493.61083984375
7408,2411.096435546875
7409,2361.686279296875
7410,2586.381103515625
7413,2415.807861328125
7415,2441.180419921875
7416,2563.750732421875
7422,2484.420166015625
7424,2544.6474609375
7429,2287.483642578125
7434,2487.558349609375
7436,2608.1806640625
7437,2558.62841796875
7443,2520.72607421875
7444,2347.746337890625
7445,2383.277099609375
7446,2419.0478515625
7447,2466.72314453125
7449,2409.096923828125
7453,2588.566162109375
7462,2571.50244140625
7475,2530.68994140625
7483,2417.6875
7484,2357.47265625
7485,2555.485595703125
7501,2507.48046875
7505,2612.611083984375
7509,2379.65380859375
7510,2468.157470703125
7524,2281.07275390625
7525,2412.426513671875
7532,2527.85400390625
7535,2495.5546875
7544,2546.150390625
7547,2526.04833984375
7548,2496.8271484375
7550,2375.600830078125
7554,2493.489990234375
7558,2538.150390625
7563,2471.128662109375
7569,2345.031982421875
7574,2351.151611328125
7579,2589.166748046875
7588,2627.10498046875
7602,2531.02880859375
7613,2529.41748046875
7617,2529.139892578125
7625,2554.499755859375
7626,2375.328369140625
7631,2336.257080078125
7633,2539.066650390625
7636,2373.227783203125
7641,2536.64599609375
7647,2462.330810546875
7649,2402.0146484375
7650,2499.65576171875
7653,2380.708984375
7670,2607.565673828125
7671,2413.647705078125
7676,2534.83984375
7678,2478.37939453125
7688,2548.082763671875
7692,2531.238525390625
7693,2416.796142578125
7700,2614.209228515625
7704,2444.847412109375
7705,2586.98828125
7708,2594.925048828125
7711,2530.857177734375
7715,2445.156494140625
7728,2382.59228515625
7733,2512.66845703125
7735,2577.948974609375
7736,2545.772705078125
7737,2438.763427734375
7739,2344.54345703125
7743,2441.234130859375
7747,2436.610107421875
7760,2625.0107421875
7761,2426.482666015625
7762,2613.05908203125
7770,2507.450927734375
7774,2533.726806640625
7776,2608.734375
7782,2433.982421875
7794,2414.469482421875
7795,2370.489501953125
7799,2532.270263671875
7805,2431.8037109375
7806,2592.717529296875
7808,2609.587646484375
7815,2539.211181640625
7823,2501.053466796875
7838,2523.100341796875
7842,2545.703369140625
7852,2609.587646484375
7860,2486.3125
7868,2486.385009765625
7877,2454.38330078125
7878,2554.80810546875
7881,2406.232421875
7882,2486.3125
7884,2507.605712890625
7891,2558.08447265625
7893,2481.25146484375
7895,2592.488037109375
7898,2438.58251953125
7902,2478.78662109375
7908,2507.4384765625
7914,2470.232177734375
7917,2606.7470703125
7919,2589.28076171875
7922,2511.349853515625
7927,2550.127685546875
7932,2453.408447265625
7940,2664.28515625
7942,2467.610107421875
7943,2467.610107421875
7945,2504.39501953125
7946,2514.90673828125
7948,2523.9560546875
7949,2527.5146484375
7956,2407.668212890625
7967,2506.1962890625
7969,2537.157958984375
7981,2566.83642578125
7984,2498.312744140625
7987,2485.510498046875
7991,2561.349853515625
7998,2587.048095703125
8015,2545.635986328125
8017,2581.308349609375
8018,2588.734375
8023,2513.809814453125
8026,2409.781982421875
8027,2712.642333984375
8028,2556.262451171875
8036,2546.443359375
8039,2534.10986328125
8042,2499.328857421875
8052,2514.577880859375
8056,2398.236083984375
8060,2375.67724609375
8061,2650.205078125
8069,2428.0126953125
8073,2319.07958984375
8078,2595.520263671875
8082,2485.32275390625
8083,2563.4287109375
8084,2444.34423828125
8087,2736.05810546875
8095,2554.276611328125
8097,2530.752685546875
8099,2545.540771484375
8103,2510.56103515625
8104,2540.170654296875
8111,2533.951904296875
8114,2490.198486328125
8116,2512.569580078125
8128,2349.323486328125
8129,2529.522705078125
8135,2535.55029296875
8138,2350.06689453125
8152,2525.754638671875
8154,2413.397705078125
8159,2405.17529296875
8163,2402.20263671875
8182,2550.143798828125
8184,2610.724365234375
8190,2517.388671875
8193,2523.3466796875
8195,2771.276123046875
8197,2410.844482421875
8199,2557.57666015625
8205,2368.967529296875
8207,2466.718017578125
8210,2462.323974609375
8220,2574.489013671875
8235,2538.00732421875
8237,2546.45458984375
8240,2515.00341796875
8246,2644.359375
8255,2357.062255859375
8256,2527.83642578125
8260,2574.805908203125
8263,2431.451904296875
8264,2493.7734375
8267,2414.4208984375
8274,2550.066162109375
8276,2509.825439453125
8277,2506.118408203125
8278,2579.548583984375
8280,2613.953125
8282,2503.77197265625
8283,2604.61328125
8284,2587.49072265625
8291,2536.3095703125
8293,2563.5224609375
8294,2598.13916015625
8302,2391.299072265625
8303,2574.987060546875
8306,2541.033447265625
8316,2559.260986328125
8324,2512.899169921875
8330,2325.109619140625
8333,2566.59375
8337,2558.61328125
8339,2539.97509765625
8343,2654.16650390625
8344,2523.001708984375
8346,2503.455810546875
