Id,Predicted
4874,2578.9132972746575
4875,2485.6941895506066
4876,2533.7068028976837
4881,2448.0982209234203
4883,2703.6544096971184
4887,2700.6001267386787
4888,2604.6577118283603
4893,2477.483949303659
4895,2522.8140089693857
4899,2633.2556883229213
4901,2544.9885433845775
4908,2598.433512194482
4921,2390.337951550409
4923,2528.294881991987
4927,2579.052293001836
4933,2551.358121741676
4934,2584.3698488455175
4936,2457.0378363368736
4938,2510.1701805632106
4946,2525.7149661029803
4949,2561.2176572886065
4950,2553.4543247727265
4952,2594.4940452584415
4957,2718.871559759793
4961,2716.321516825937
4967,2618.7409562210346
4968,2605.6524635414526
4971,2488.572053631148
4972,2455.041849486131
4979,2474.3994000432963
4980,2451.9924888858786
4987,2504.455490618403
4989,2541.044203936382
4992,2581.827726392869
4993,2511.8016716000093
4997,2376.4472921239208
4998,2345.381122035676
5000,2600.01887196687
5012,2494.933618379258
5024,2424.202531735848
5027,2417.2190974180467
5028,2491.8546108944233
5032,2539.1887284203995
5035,2435.7560416900205
5046,2446.9816331621873
5053,2617.936344033733
5059,2344.014296121471
5060,2523.8752140298548
5062,2384.8561169729783
5064,2522.799098061231
5066,2520.892886760844
5068,2524.5831246574744
5078,2537.8750783723012
5082,2504.600900103071
5084,2456.145140490395
5088,2493.3702475702767
5095,2465.9570473308854
5097,2493.4474453467114
5111,2503.939034534299
5113,2720.705070914923
5114,2495.1394615247123
5115,2527.9808210200663
5120,2613.6018962812805
5121,2580.831940943807
5124,2598.282801567941
5128,2453.8621663875742
5131,2386.2378045324303
5138,2562.314672471188
5141,2357.404548626891
5158,2432.9196817596594
5160,2444.4735993884074
5171,2417.8914981081443
5173,2562.4415973892355
5174,2640.8943904641715
5175,2565.0434619917337
5184,2369.9596235885774
5186,2493.650406107879
5187,2612.250461763303
5194,2561.6471406534383
5202,2410.4230101076537
5214,2551.7650737707086
5220,2545.3047341708907
5222,2541.5339209581352
5228,2537.3478310643854
5229,2473.8177736281928
5231,2432.5377907764687
5232,2478.0128131391075
5233,2462.5630726942213
5236,2402.714892009112
5240,2454.244221761783
5242,2374.007639811877
5243,2553.2597885937435
5245,2642.2449732445116
5247,2536.702116025286
5249,2660.302854013261
5250,2464.697683484206
5251,2702.129107255104
5252,2506.28541685303
5253,2672.8133254891386
5262,2425.752418425382
5264,2443.9107972991615
5266,2452.156987235294
5271,2553.785211212189
5275,2402.6367426360384
5277,2541.7606822821895
5280,2394.8986012067617
5282,2698.947496163133
5284,2445.9324039022476
5288,2594.6140351317313
5296,2569.6955190593176
5297,2585.5039893904473
5299,2419.3191774520396
5305,2429.509303680097
5308,2545.2421579731963
5310,2453.9473128829945
5311,2443.955965012749
5313,2472.0904613705716
5315,2449.864396350963
5319,2481.7392780429855
5323,2417.363926120226
5326,2578.66933529657
5328,2428.0328833113267
5330,2414.293019253451
5335,2475.3579754408192
5338,2654.686132592116
5341,2647.771091275789
5342,2571.07976263517
5356,2550.378336517411
5358,2577.5414574367583
5360,2542.485837601757
5361,2544.2611831356708
5362,2491.857888661733
5371,2535.711968910143
5372,2529.2277810707865
5373,2520.765747161693
5378,2447.449976951707
5379,2558.931961509689
5384,2673.288160836618
5389,2442.3558508743577
5402,2581.2180986315375
5403,2370.817534217009
5405,2452.997798126264
5414,2544.8817594963853
5415,2459.618907588672
5416,2499.7781222704425
5422,2419.4373957063376
5426,2408.160149723231
5434,2457.8276329575465
5435,2473.1412470978476
5436,2472.5622662096116
5445,2652.6381936298044
5448,2523.4147141566154
5456,2487.4480254498744
5459,2453.619327866708
5460,2503.4238270923292
5465,2520.480796951244
5468,2641.3597402009545
5471,2359.389191228855
5472,2486.401809302203
5473,2366.7969754358596
5488,2502.0514838275503
5489,2531.514878072601
5498,2364.6343889707337
5499,2629.598207716991
5500,2440.891086006397
5502,2439.731520903321
5506,2434.484692723881
5511,2505.5510740838067
5535,2424.485448763285
5539,2395.5824884335693
5546,2477.1298634637587
5556,2597.265230893105
5559,2464.3162939570084
5560,2413.9988262848015
5564,2442.317434803641
5566,2429.6906345777234
5567,2361.8858672266515
5569,2488.2308310894396
5575,2543.4821820203674
5583,2415.098988279234
5591,2542.492862931932
5596,2415.758268588507
5606,2474.805027486797
5609,2538.8565063527403
5611,2436.222020661411
5613,2447.3100221200325
5616,2382.1171357302724
5627,2516.827171163699
5632,2539.351157103355
5633,2338.6770761446824
5640,2530.691796915435
5641,2486.832413524678
5644,2489.210246510195
5653,2605.453708426716
5658,2587.600480593384
5665,2538.6662650749695
5667,2536.380343677557
5671,2614.5665043392723
5674,2578.867675945877
5675,2463.651359894371
5679,2713.0393849214697
5684,2440.0088579509065
5692,2404.288967291719
5696,2495.987091832088
5699,2484.224507939023
5700,2442.8280027941123
5703,2422.1548333453884
5705,2470.675183634542
5707,2432.9449467731524
5724,2512.6369453548436
5728,2568.9317536425933
5731,2542.6100529852883
5733,2594.5403666798643
5735,2470.918901617286
5739,2579.4028132026465
5740,2364.1760379044917
5743,2487.599764690633
5744,2546.970681760517
5750,2544.5860352946092
5752,2372.1478600291625
5757,2518.0471266058676
5758,2410.0843301252858
5760,2387.215087325005
5762,2608.032813507052
5767,2427.197564523576
5780,2385.755584058544
5783,2391.445372084555
5794,2387.4848650580825
5797,2563.633675055679
5798,2517.4849858442403
5799,2540.2504885849135
5801,2571.3071830238205
5802,2433.4544874237913
5803,2430.1131329178434
5804,2553.999419904679
5805,2555.2673438810066
5807,2531.9933956264194
5811,2485.4848083035217
5812,2379.0098738549236
5813,2563.034605119944
5819,2546.637192238752
5826,2365.5081686867043
5829,2540.1182585763436
5831,2487.7247559322013
5836,2677.9348587109403
5837,2483.5070873274535
5838,2400.0471425165897
5845,2428.6634771646186
5856,2544.8869804229557
5858,2412.278875567139
5860,2542.574167589927
5865,2489.412084629602
5866,2562.097737345121
5875,2428.296451804449
5876,2397.1346416255087
5887,2405.3926979079156
5888,2557.2053724915486
5894,2529.483038014571
5905,2474.254837872763
5909,2573.7680143538832
5914,2576.1090286466347
5915,2486.440871558253
5918,2397.061510274478
5925,2527.482835638574
5928,2460.271932635632
5931,2498.4000167188337
5932,2535.6063010929292
5933,2466.670347055874
5937,2608.3170499560347
5939,2548.912480819806
5940,2519.177347538825
5944,2565.1220701229445
5946,2501.523099634149
5955,2564.575105207091
5960,2393.8293076112855
5967,2581.1705548041846
5979,2569.333905604309
5980,2599.09665538843
5982,2434.331938206312
5984,2482.963400936749
5992,2394.5449814373183
5994,2479.48080672842
5998,2465.242074221036
6005,2389.341360836585
6016,2456.8275661712455
6026,2498.5154522844023
6032,2571.3312339781787
6033,2634.5176865642607
6034,2652.5769224950277
6064,2524.25966515186
6068,2494.69471653137
6075,2529.232512063174
6085,2498.279443053121
6102,2681.7578498503776
6107,2329.895306908386
6108,2514.1813396531693
6110,2399.5239888066117
6112,2501.638441114401
6118,2570.872074859657
6122,2486.023611171946
6124,2420.5576457434872
6125,2569.0829745742576
6126,2573.4382948001353
6129,2523.5209358364664
6136,2545.76479608083
6139,2508.773307554006
6140,2562.131899414312
6145,2308.387802149566
6146,2459.4517169569012
6147,2435.38263076892
6149,2503.8558628557485
6155,2622.074838903503
6156,2527.024830325184
6161,2503.3465382019053
6167,2502.7247602705334
6170,2467.801882649805
6180,2708.719758888885
6189,2384.7665075391615
6190,2462.3241734131284
6196,2491.7533364155474
6199,2435.1326797165416
6202,2715.1503735170872
6204,2524.560644048882
6205,2412.28431657225
6206,2414.2473690073875
6207,2347.5316895733513
6220,2394.033352509109
6222,2584.3569193384396
6228,2585.3135910759715
6248,2545.4499313775027
6249,2408.5459054369917
6250,2529.975178911256
6253,2460.2486131929486
6264,2605.608229285408
6266,2382.3917610672743
6268,2458.3645660776924
6270,2564.4569495610826
6271,2576.8205790942397
6275,2454.554676661744
6276,2529.426530058225
6281,2507.1024224354196
6290,2467.041442858229
6293,2542.9443244848253
6297,2404.9741841130954
6309,2453.6325560953105
6312,2444.5169477987397
6313,2392.4306354042337
6317,2527.8097276172134
6318,2590.0799111492383
6320,2348.826686656351
6322,2479.795569735203
6340,2347.859349333637
6345,2415.741731220263
6354,2424.7363352410184
6357,2434.612760043812
6360,2512.1891739773214
6361,2437.4973496779135
6377,2553.3098341053415
6381,2627.6137879284524
6384,2476.6389814082204
6386,2473.2827659731415
6387,2431.1725773002167
6390,2529.3159984209733
6392,2560.769949007518
6397,2561.252168020677
6398,2656.618826504346
6399,2532.74914214403
6420,2502.60986998373
6423,2475.450329079205
6425,2548.959373652638
6430,2487.8289415082586
6440,2340.239595837755
6441,2414.6162507578997
6445,2603.5471370487144
6451,2486.6432893870324
6462,2447.716129131002
6464,2459.00820446242
6467,2467.73269805726
6473,2532.5246433170223
6475,2532.804544690912
6477,2474.8562816999074
6480,2518.238835480954
6483,2685.84522898585
6488,2467.928028260442
6490,2523.1479211279625
6502,2531.798397249367
6503,2563.3943316104305
6508,2452.3862921684627
6509,2357.307171972158
6513,2447.1951870737958
6521,2552.4772062005245
6522,2464.1742395759475
6526,2380.3001430065583
6529,2563.7596909212202
6532,2425.276842682303
6533,2622.69450726144
6534,2612.9929425708683
6537,2398.9800304702526
6540,2421.536770169084
6544,2412.661729628995
6546,2622.936630855448
6550,2500.1381002091925
6560,2712.495296287581
6566,2413.93498008896
6568,2525.80540686861
6573,2481.136877507195
6583,2538.8565063527403
6590,2444.5100591181194
6597,2547.103663498628
6598,2582.8606992959203
6602,2519.628049490544
6605,2434.160154610901
6607,2503.3262785978923
6609,2406.4010512521163
6611,2551.8521290983117
6621,2545.9628670295633
6622,2508.5285762865838
6623,2544.251559621236
6625,2498.4569951619474
6627,2360.7753635271906
6635,2420.959071959735
6638,2439.5632415580585
6639,2562.814555799172
6643,2508.9661910365326
6646,2537.7710683227206
6651,2474.5102172526767
6659,2522.4112197127292
6662,2506.566625025403
6664,2416.304921060845
6670,2361.036523247168
6672,2465.0210800666923
6674,2456.210222042338
6677,2389.9531005670724
6681,2588.1006766507608
6684,2457.744499055576
6685,2545.130671900321
6692,2543.5025354193913
6693,2491.700278048901
6694,2361.0891996648825
6699,2403.4085203136897
6703,2514.090624927941
6710,2432.939396685538
6717,2506.7042851114147
6719,2508.399928845183
6720,2574.028711046616
6722,2585.702770724194
6726,2524.949117469466
6727,2588.948171347068
6730,2706.5453981099186
6732,2528.9346635358906
6735,2494.042146354047
6740,2461.0512155203196
6744,2642.8596738193673
6754,2541.2116068882706
6758,2389.265788961941
6759,2368.6283965306566
6761,2559.904709706772
6762,2504.0872756216672
6765,2374.5564587233857
6771,2488.535896575084
6774,2497.6175253881647
6777,2516.13224069214
6781,2463.265594700645
6785,2351.2889787105423
6786,2558.3686239413782
6795,2430.0172452482034
6796,2484.910924137788
6803,2494.505266103871
6807,2658.8754892136535
6812,2311.7223795209275
6819,2445.4924458961423
6823,2714.71880649008
6824,2380.208360206363
6826,2417.989660761226
6828,2652.147021954546
6831,2355.856631296702
6834,2398.0542617018746
6837,2463.1664322218035
6846,2493.4583906722887
6847,2373.15836059759
6861,2554.9434037828696
6870,2457.0378363368736
6871,2461.2816958258286
6882,2429.778921744277
6883,2568.523653053803
6893,2407.737978780413
6895,2539.1621634442417
6900,2562.1720491921683
6903,2708.9084411027698
6912,2443.38642635707
6915,2600.444695577713
6920,2398.70223641901
6926,2442.7613968586065
6931,2596.0761893822655
6932,2666.977481646317
6942,2450.4857720182267
6955,2522.0734174678864
6959,2421.377281136089
6961,2483.3376531432646
6963,2618.886008915029
6967,2422.5239835704106
6970,2620.45184713482
6971,2529.3036828215604
6972,2374.1341972367145
6973,2502.852931612734
6974,2529.695143168646
6977,2508.4551081953714
6979,2486.0359442456634
6985,2497.509767352441
6988,2491.98651498906
6989,2447.7572788393113
6996,2537.9534255403496
6998,2547.9464278629757
7001,2585.3396852418787
7008,2508.5403413698023
7009,2483.798850245468
7014,2424.537411897759
7022,2435.373158420566
7023,2449.2926856357267
7024,2414.187455679609
7029,2333.5063168712727
7031,2423.8474889974755
7032,2597.4296309920874
7038,2372.1406759009237
7041,2392.9322425575915
7046,2580.1595644615313
7051,2467.435410785397
7054,2429.821513566085
7061,2440.5637080394526
7063,2522.6210916237756
7066,2440.605276524657
7067,2385.9939084913926
7068,2700.148061407485
7072,2573.0309476991483
7075,2359.155441820073
7076,2389.992978331525
7083,2465.8170939164747
7089,2681.2530368535245
7090,2555.679741944193
7091,2568.09990922903
7103,2441.8300127809216
7108,2430.9230585113787
7110,2533.7486400397315
7111,2359.7174913781323
7113,2518.899653998547
7118,2384.2734949597457
7124,2548.189013310401
7125,2446.0237086870006
7132,2393.5616666985866
7136,2482.832293391088
7138,2487.2592628994134
7141,2439.8344514136465
7143,2478.9763084982433
7154,2393.113867207574
7159,2472.336645646055
7161,2713.465791817996
7163,2440.7323609933164
7165,2538.024325083525
7172,2499.9396340682174
7179,2459.398559704312
7186,2477.5278572298744
7193,2385.3422298921632
7196,2424.621153061017
7202,2430.3832134760496
7205,2492.9893870592473
7218,2492.6767964503138
7225,2612.857665139958
7226,2454.860162069025
7239,2490.7961626688934
7241,2555.208709377234
7242,2623.7453620571832
7243,2355.1888959738094
7244,2477.4331813800127
7245,2401.111190698344
7247,2618.809048421608
7258,2517.368705440765
7261,2487.2701602343
7263,2428.1928763757282
7264,2587.2305309038798
7268,2618.809048421608
7272,2468.548549963934
7273,2704.2580869202025
7275,2575.2512831966856
7278,2434.7821534830096
7292,2433.2379534973466
7297,2360.0761986119423
7299,2543.8836346949834
7300,2428.7276600045707
7307,2564.0533441175717
7308,2529.8207484908535
7317,2549.568637625959
7318,2626.1259990240455
7329,2416.8977048895904
7336,2489.4299453990297
7337,2601.274321540521
7339,2498.296696416939
7340,2615.1270891306212
7348,2498.7837987341377
7356,2446.423551559384
7357,2444.553055772368
7358,2433.1397023325276
7372,2413.5656247125303
7374,2578.1087527055874
7375,2631.1775950218507
7382,2515.348893891268
7386,2481.436114344112
7390,2563.026893704436
7394,2507.8450173469046
7399,2445.0355719204917
7401,2399.5227272375237
7406,2509.2044225063396
7408,2410.744228827506
7409,2381.458299267803
7410,2583.506282823214
7413,2408.8498745124107
7415,2450.313053476757
7416,2578.963500717115
7422,2492.5840233130184
7424,2551.358121741676
7429,2350.7578670397334
7434,2460.075133817738
7436,2608.927894463743
7437,2567.791822589191
7443,2493.482658539337
7444,2349.9888480501636
7445,2413.991172891528
7446,2408.469474467621
7447,2470.9637475274626
7449,2413.9415970162704
7453,2474.9319262930635
7462,2560.3396910358606
7475,2530.502081001969
7483,2364.067268683364
7484,2341.422090024446
7485,2554.006137477459
7501,2505.6892405254052
7505,2606.3723079542533
7509,2348.402734837486
7510,2471.3616578911574
7524,2331.8279271271213
7525,2435.4579463389628
7532,2530.217921721492
7535,2524.818956687575
7544,2533.3018673023007
7547,2550.5882386872395
7548,2499.1543695046976
7550,2372.1478600291625
7554,2492.149471011769
7558,2500.128988664104
7563,2503.4470653144067
7569,2400.004613564327
7574,2366.6166149491883
7579,2596.214005869585
7588,2630.9629156359606
7602,2513.9700276152885
7613,2507.8447586136963
7617,2517.8583923325177
7625,2569.2645125507643
7626,2379.927368515203
7631,2338.5885972827546
7633,2544.3492547245874
7636,2351.3341188668182
7641,2506.8538698772595
7647,2472.0036241004805
7649,2420.972645409096
7650,2495.0481402053074
7653,2357.17857354133
7670,2531.219957196895
7671,2392.8694574461724
7676,2547.3394991718637
7678,2479.220026320593
7688,2518.616832834448
7692,2521.8962753904457
7693,2389.2652999875586
7700,2606.3120386606265
7704,2437.1677426749015
7705,2604.739812468754
7708,2629.90667839765
7711,2534.5291881119515
7715,2431.879874117598
7728,2391.531715826439
7733,2525.7072565231433
7735,2550.6574019303175
7736,2554.4611221849395
7737,2426.2001158680705
7739,2390.4424447260526
7743,2438.7247506142758
7747,2424.203163775076
7760,2606.671395507217
7761,2405.5161000771127
7762,2609.128127610419
7770,2477.9341394127437
7774,2550.632605874875
7776,2546.715599660823
